Temperature (K),Pressure (MPa),phase_code,reduced_temperature,reduced_pressure,critical_distance,inverse_critical_distance,abs_reduced_temperature_offset,abs_reduced_pressure_offset,target,true,pred,abs_error,relative_error_pct
76.16018704171302,0.2290738753708926,3.0,14.659439693898912,1.0033018367681,13.659440092968206,0.0732094429342527,13.659440693898912,0.0033028367681,Density (kg/m^3),1.4422907834984957,1.4146101474761963,0.0276806360222994,1.919213263996309
4.68287757902974,0.8554846906392801,4.0,0.9013680786537333,3.746867075329713,2.748637296086712,0.3638166452240604,0.0986329213462667,2.7468680753297137,Entropy (kJ/(kg·K)),-0.2115584437769557,-0.2075006961822509,0.0040577475947047,1.9180267741914283
3.1575024030111942,0.2550513687697014,4.0,0.6077613233136093,1.1170785247446628,0.4093391753119624,2.4429618768784778,0.3922396766863906,0.1170795247446628,Enthalpy (kJ/kg),-3.003491724988097,-3.061086654663086,0.0575949296749889,1.9175990796251372
2.388470035367101,2.1444428409760388,4.0,0.4597366918882646,9.392268925087766,8.409641024032215,0.1189111398622488,0.5402643081117354,8.392269925087765,Enthalpy (kJ/kg),6.444602391749132,6.321065902709961,0.1235364890391714,1.9168985381833987
242.455955980338,0.0021334448214917,2.0,46.6683263681285,0.0093440996035901,45.6790699596532,0.0218918642801455,45.6683273681285,0.99065690039641,Density (kg/m^3),0.0042359554564238,0.0041548153385519,8.114011787180211e-05,1.9155092329583785
4.493573377563235,0.0010209875145948,1.0,0.8649304905516978,0.0044717392895707,1.0046493369607812,0.9953721793368756,0.1350705094483021,0.9955292607104292,Density (kg/m^3),0.1096008482447796,0.1116992756724357,0.0020984274276561,1.9146087473425284
258.20471886793064,0.0023777219074739,2.0,49.69967448808166,0.0104139887328043,48.709727731930585,0.0205297801191459,48.69967548808166,0.9895870112671956,Density (kg/m^3),0.0044330178553242,0.0043481541797518,8.486367557232737e-05,1.91435447232416
2.221053381187304,0.5230375204838272,4.0,0.4275120553552834,2.2908090420630134,1.4120660146874036,0.7081821880837315,0.5724889446447166,1.2908100420630135,Enthalpy (kJ/kg),-3.3871198759597827,-3.451942443847656,0.0648225678878735,1.9137960940784613
250.57238774676225,0.0019785923798525,2.0,48.23059067748971,0.0086658741233904,47.24099320604622,0.0211680562184288,47.2305916774897,0.9913351258766095,Density (kg/m^3),0.0038012508322267,0.0037285205908119,7.273024141473197e-05,1.9133239195406635
5.226646685415798,0.0035858165760795,2.0,1.0060336622362132,0.0157052232659403,0.9843132695366515,1.015936725582022,0.0060346622362131,0.9842957767340595,Density (kg/m^3),0.3319415456115757,0.3255908191204071,0.0063507264911685,1.9132062783728607
120.5359027013905,0.2234485880293076,2.0,23.200951379398784,0.9786641031416764,22.200961631670904,0.0450430939249696,22.200952379398785,0.0213368968583234,Density (kg/m^3),0.8900438921676684,0.8730167746543884,0.01702711751328,1.9130649244512092
254.59153324120297,0.0024237012119175,2.0,49.00420249864358,0.0106153697088187,48.01439721039341,0.0208270864178116,48.00420349864358,0.9893856302911812,Density (kg/m^3),0.0045828697881023,0.0044952225871384,8.764720096388588e-05,1.9124959908620776
2.4336304442219454,1.5237137926527071,4.0,0.4684292426273643,6.673588790525171,5.698436385015331,0.1754867357350185,0.5315717573726357,5.673589790525171,Enthalpy (kJ/kg),2.9733100089670006,2.916450500488281,0.0568595084787193,1.912330308889442
260.23357529586144,0.0023362734182886,2.0,50.0901921536507,0.0102324519021049,49.10016909829962,0.0203665286365506,49.090193153650695,0.989768548097895,Density (kg/m^3),0.0043217842659872,0.0042393901385366,8.2394127450508e-05,1.9064840440777344
242.0153958924593,0.0020609303151954,2.0,46.58352662838707,0.0090264992781858,45.594297103475625,0.0219325675255068,45.58352762838707,0.990974500721814,Density (kg/m^3),0.0040994285147143,0.0040213246829807,7.810383173352444e-05,1.9052370703180248
2.3939317536183644,2.417895587950768,4.0,0.4607879725171529,10.589942133631606,9.605089262312188,0.1041114738957954,0.539213027482847,9.589943133631603,Density (kg/m^3),174.24824765235,177.56698608398438,3.318738431634386,1.9046036194612077
3.129425157191528,0.2556480847589925,4.0,0.6023569682581427,1.1196920320558537,0.4152663762339966,2.4080928705783644,0.3976440317418573,0.1196930320558535,Enthalpy (kJ/kg),-3.070141003762066,-3.128570556640625,0.0584295528785592,1.9031553536779344
4.693301795433884,0.1620343777610154,4.0,0.903374549195212,0.70968105186149,0.3059764196657634,3.268225705406844,0.0966264508047881,0.29031994813851,Cp (kJ/(kg·K)),8.299117386876032,8.141199111938477,0.1579182749375558,1.9028321636621612
250.6764108270865,0.002434438904701,2.0,48.250613213305584,0.0106623988467983,47.26096949833408,0.0211591088929153,47.25061421330558,0.9893386011532016,Density (kg/m^3),0.0046750652740999,0.0045861979015171,8.886737258274706e-05,1.9008798246107244
248.16654871983337,0.0024007917290907,2.0,47.767510773166784,0.0105150303481547,46.77797713051985,0.0213775811042406,46.76751177316678,0.9894859696518452,Density (kg/m^3),0.0046570782067467,0.00456855725497,8.852095177662618e-05,1.9007830198854307
250.155446401622,0.0019547415970393,2.0,48.15033711270225,0.0085614120402912,47.16075953920974,0.0212040690135321,47.15033811270225,0.9914395879597088,Density (kg/m^3),0.0037616886840888,0.0036902432329952,7.144545109352826e-05,1.8992919694744648
4.547194566254826,0.7595387009274368,4.0,0.87525158629046,3.3266411217915066,2.3299830635294945,0.4291876690662225,0.12474941370954,2.326642121791507,Entropy (kJ/(kg·K)),-0.2642621921614228,-0.2592434883117676,0.0050187038496552,1.8991380524799424
2.416258694322232,1.6273474511027195,4.0,0.4650854992632249,7.127485332440082,6.150789382052259,0.1625807579947311,0.5349155007367751,6.127486332440082,Enthalpy (kJ/kg),3.545037603978156,3.477731704711914,0.067305899266242,1.8985947903828448
5.205286024805103,0.0021295476116046,2.0,1.001922126692415,0.0093270305343579,0.9906748341413012,1.0094129431144598,0.0019231266924149,0.990673969465642,Density (kg/m^3),0.197542155362881,0.193791925907135,0.0037502294557459,1.898445143952638
3.235204933969783,0.2979043311287327,4.0,0.6227176359343605,1.30476669204946,0.4849997101212827,2.06185690245038,0.3772833640656395,0.30476769204946,Enthalpy (kJ/kg),-2.5678662848394618,-2.616609573364258,0.048743288524796,1.8982019746344925
267.4386938876761,2.757700743619836,3.0,51.47704538480475,12.078226802819886,51.67842122079927,0.0193504363402944,50.47704638480475,11.078227802819884,Density (kg/m^3),4.89162410969368,4.798783302307129,0.0928408073865512,1.8979546527822844
88.4675013153579,0.2286659765535239,3.0,17.02837205076856,1.0015153142673612,16.028372122397087,0.0623893675766773,16.02837305076856,0.0015163142673611,Density (kg/m^3),1.2399287769400351,1.216404676437378,0.0235241005026571,1.897213851323885
257.24847263205123,0.0024465126197955,2.0,49.515614619377374,0.0107152795190762,48.5256998522857,0.0206076368407677,48.51561561937736,0.9892857204809236,Density (kg/m^3),0.0045782242441515,0.004491401836276,8.682240787544551e-05,1.8964210411134337
243.91590904971605,0.0023148404509435,2.0,46.9493405673813,0.010138579410229,45.96000135127462,0.0217580498389664,45.949341567381296,0.989862420589771,Density (kg/m^3),0.004568602040765,0.0044819628819823,8.663915878267311e-05,1.8964041518522288
5.228236541385534,0.0027762286761019,2.0,1.0063396803621607,0.0121593757712942,0.9878609671525916,1.0122881997072908,0.0063406803621608,0.9878416242287058,Density (kg/m^3),0.2566250434955053,0.2517593801021576,0.0048656633933477,1.896020484623095
250.1805203466296,2.918936845521685,3.0,48.15516338741355,12.784411551864425,48.60536791052387,0.0205738592873295,47.15516438741355,11.784412551864422,Density (kg/m^3),5.523729287774479,5.4190216064453125,0.1047076813291667,1.8955976275107007
256.9608386953512,0.0024554001917628,2.0,49.46025036000832,0.0107542054649737,48.470346318101456,0.0206311709315463,48.46025136000832,0.9892467945350264,Density (kg/m^3),0.0045999988262301,0.0045128599740564,8.713885217361775e-05,1.8943233567090243
269.97608308176086,2.728734801467706,3.0,51.96544628448037,11.951361253800396,52.12877351604865,0.0191832635327998,50.965447284480376,10.951362253800394,Density (kg/m^3),4.796191547971339,4.705352306365967,0.090839241605372,1.893986941447212
252.4267058737429,0.0019527007108623,2.0,48.58751292008987,0.0085524733306863,47.59783980516195,0.0210093568131121,47.58751392008987,0.9914485266693136,Density (kg/m^3),0.003723950467028,0.0036534275859594,7.052288106856527e-05,1.893765282137278
258.23634605957994,0.0020207139081412,2.0,49.705762142625055,0.0088503587427347,48.715845917989895,0.0205272017996657,48.70576314262505,0.9911506412572652,Density (kg/m^3),0.0037669592882826,0.0036956237163394,7.133557194313094e-05,1.8937176243190472
2.39108151327968,2.769509416417212,4.0,0.4602393535079168,12.129946638127242,11.143027134628248,0.0897422206657277,0.5397616464920832,11.12994763812724,Density (kg/m^3),176.96447002433572,180.31564331054688,3.35117328621115,1.893698371063019
240.7722407513345,0.0021921718418081,2.0,46.3442420555761,0.0096013132524881,45.35505679803948,0.0220482581347627,45.344243055576094,0.990399686747512,Density (kg/m^3),0.0043829933530433,0.0043000113219022,8.29820311410252e-05,1.893273031851787
2.353228045838785,1.6477538580014386,4.0,0.4529532550264248,7.216861676600555,6.240883691206785,0.1602337184089762,0.5470477449735752,6.216862676600554,Enthalpy (kJ/kg),3.571453978290164,3.503839492797852,0.0676144854923124,1.8931921257650617
3.201733922280181,0.2986908658216744,4.0,0.6162750798375803,1.308211570697593,0.492178003028917,2.0317852359225546,0.3837259201624196,0.3082125706975929,Enthalpy (kJ/kg),-2.6481086286831093,-2.698211669921875,0.0501030412387657,1.8920311914727503
2.422134832413461,2.667012310766772,4.0,0.4662165481133835,11.681027990394062,10.694357563925443,0.0935072531493834,0.5337844518866165,10.68102899039406,Density (kg/m^3),176.12150450302653,179.4534454345703,3.331940931543784,1.8918421920967217
153.5299160969878,0.2303049101852256,3.0,29.551694049811907,1.0086935449598178,28.551695373336216,0.0350241898746887,28.551695049811908,0.0086945449598177,Density (kg/m^3),0.7205518767181445,0.7069252133369446,0.0136266633811998,1.891142584107123
258.2762733455195,2.8472654388090888,3.0,49.713447413146405,12.47050384902369,50.04570328633466,0.0199817353805288,48.7134484131464,11.470504849023689,Density (kg/m^3),5.22417006881603,5.125385284423828,0.098784784392202,1.8909182337279835
132.24529250731536,0.221820777903982,2.0,25.45479423850699,0.9715345913804396,24.45481080538556,0.0408917496012594,24.45479523850699,0.0284664086195602,Density (kg/m^3),0.8055142267652519,0.7902828454971313,0.0152313812681205,1.8908891689332437
269.4900528365101,2.733240380658994,3.0,51.87189437308916,11.971094869739812,52.041469615563045,0.0192154450553976,50.87189537308916,10.97109586973981,Density (kg/m^3),4.812526916211878,4.721549987792969,0.0909769284189092,1.8904191083573332
247.71920163121183,0.0024180232378642,2.0,47.6814046602144,0.0105905012169945,46.69188871963704,0.0214169961297674,46.6814056602144,0.9894104987830056,Density (kg/m^3),0.0046989738577592,0.0046101557090878,8.881814867135133e-05,1.8901605192948665
